date,Price_x,Open_x,High_x,Low_x,Vol._x,Change %_x,Цена на арматуру_x,Индекс стоимости грузоперевозок,Импорт цемента ЖД,Экспорт цемента ЖД,Отгрузка цемента хоппер ЖД,Отгрузка цемента остальные ЖД,Производство цемента,Импорт цемента,Экспорт цемента,Потребление цемента,Отгрузка цемента,Цена цемента с НДС,Цена цемента без НДС,Производство бетона РФ,Производство бетона МО,Производство бетона СПБ,цена,Базовый индекс потребительских цен на товары и услуги,Ключевая ставка,Курс доллара,Производство арматуры Сортовой прокат_Арматура,Производство арматуры Сортовой прокат_Катанка,Производство арматуры Сортовой прокат_Прутки прочие,Производство сырья ЖРС_Агломерат,Производство сырья ЖРС_Аглоруда,Производство сырья ЖРС_Концентрат,Производство сырья ЖРС_Концентрат для дообогащения,Производство сырья ЖРС_Окатыши,Производство сырья Кокс_Кокс валовый,Производство сырья Концентрат коксующегося угля_Жирные,Производство сырья Концентрат коксующегося угля_Коксовые,Производство сырья Концентрат коксующегося угля_Отощающие,Производство сырья Металлизованная продукция_ГБЖ,Производство сырья Металлизованная продукция_ПВЖ,Производство сырья Рядовой коксующийся уголь_Газовые,Производство сырья Рядовой коксующийся уголь_Жирные,Производство сырья Рядовой коксующийся уголь_Коксовые,Производство сырья Рядовой коксующийся уголь_Отощающие,Производство сырья Сталь_Конвертер,Производство сырья Сталь_Мартен,Производство сырья Сталь_Сталь всего,Производство сырья Сталь_Электропечь,Производство сырья Чугун_Чугун,ПотреблениеЖРС_Концентрат,ПотреблениеЖРС_Агломерат,ПотреблениеЖРС_Окатыши,ПотреблениеЖРС_Концентрат для дообогащения,ПотреблениеЖРС_Аглоруда,Поставки Сортовой прокат_Арматура,Поставки Сортовой прокат_Катанка,Поставки Сортовой прокат_Прутки прочие,Поставки Концентрат коксующегося угля_Жирные,Поставки Концентрат коксующегося угля_Коксовые,Поставки Концентрат коксующегося угля_Отощающие,Поставки Кокс_Кокс доменный,Поставки Чугун_Литейный чугун,Поставки Чугун_Передельный чугун,Поставки ЖРС_Агломерат,Поставки ЖРС_Аглоруда,Поставки ЖРС_Концентрат,Поставки ЖРС_Концентрат для дообогащения,Поставки ЖРС_Окатыши,Спрос ЖРС_Агломерат,Спрос ЖРС_Аглоруда,Спрос ЖРС_Концентрат,Спрос ЖРС_Концентрат для дообогащения,Спрос ЖРС_Окатыши,Спрос Металлизованная продукция_ГБЖ,Спрос Кокс_Кокс доменный,Спрос Концентрат коксующегося угля_Жирные,Спрос Концентрат коксующегося угля_Коксовые,Спрос Концентрат коксующегося угля_Отощающие,Импорт сырья ЖРС_Концентрат,Импорт сырья ЖРС_Окатыши,Импорт сырья Концентрат коксующегося угля_Жирные,Импорт сырья Концентрат коксующегося угля_Коксовые,Импорт арматуры Сортовой прокат_Арматура,Импорт арматуры Сортовой прокат_Катанка,Импорт арматуры Сортовой прокат_Прутки прочие,Экспорт сырья ЖРС_Агломерат,Экспорт сырья ЖРС_Аглоруда,Экспорт сырья ЖРС_Концентрат,Экспорт сырья ЖРС_Окатыши,Экспорт сырья Кокс_Кокс доменный,Экспорт сырья Кокс_Мелочь коксовая,Экспорт сырья Кокс_Орешек коксовый,Экспорт сырья Концентрат коксующегося угля_Жирные,Экспорт сырья Концентрат коксующегося угля_Коксовые,Экспорт сырья Концентрат коксующегося угля_Отощающие,Экспорт сырья Лом_Лом коррозионностойкой стали,Экспорт сырья Лом_Лом стальной,Экспорт сырья Лом_Лом чугуна,Экспорт сырья Металлизованная продукция_Всего отгружено с предприятия,Экспорт сырья Металлизованная продукция_ГБЖ,Экспорт сырья Чугун_Всего отгружено с предприятия,Экспорт сырья Чугун_Литейный чугун,Экспорт сырья Чугун_Передельный чугун,Экспорт арматуры Сортовой прокат_Арматура,Экспорт арматуры Сортовой прокат_Катанка,Экспорт арматуры Сортовой прокат_Прутки прочие,Цена на бензин,Цена на дт,"Концентрат коксующегося угля_Россия марка ОС FCA руб./т, без НДС","Лом_HMS 1/2 80:20, FOB EC Роттердам, $/т","Лом_3А, РФ CPT ж/д Южный ФО, руб./т, без НДС","Лом_3А, РФ CPT ж/д Сибирский ФО, руб./т, без НДС","Лом_3А, РФ CPT ж/д Центральный ФО, руб./т, без НДС","ЖРС_Китай Iron ore fines Fe 62%, CFR","Чугун_CFR Италия, $/т","Концентрат коксующегося угля_Россия марка КО FCA руб./т, без НДС","ЖРС_Российские окатыши Fe 62-65,5%, SiO2 5,8-8,65, DAP Забайкальск-Манжули, $/т","Лом_3А, РФ CPT авто Центральный ФО, руб./т, без НДС","Лом_3А, РФ CPT авто Уральский ФО, руб./т, без НДС","Лом_HMS 1/2 80:20, FOB США Восток, $/т","Лом_3А, FOB РФ Черное море, $/т","Чугун_FOB Бразилия Север, $/т","Лом_3А, РФ CPT авто Южный ФО, руб./т, без НДС","Лом_HMS 1/2 80:20, CFR ЮВА, $/т","Концентрат коксующегося угля_Россия марка КС FCA руб./т, без НДС","Лом_Б26 легированный (Ni 9,3%), РФ CPT, руб./т, без НДС","ГБЖ_Россия, FCA руб./т, без НДС","Лом_3А, РФ FCA ж/д респ. Татарстан, руб./т, без НДС","Чугун_FOB Бразилия Юг, $/т","ЖРС_Российский концентрат Fe 62,5-67,5%, SiO2 0,78-8,51, сухой вес, DAP Забайкальск-Манжули, $/т","Концентрат коксующегося угля_Россия марка К и смеси марок К, КО FCA руб./т, без НДС","Чугун_FOB Россия Дальневосточные порты, $/т","Кокс_Россия Урал Сибирь +25, FCA руб./т., без НДС","Лом_3А, РФ FCA ж/д Московский регион, руб./т, без НДС","Концентрат коксующегося угля_Россия марка Ж+ГЖ FCA руб./т, без НДС","Чугун_FOB Россия Черное море, $/т","Лом_3А, РФ FCA ж/д Кемеровская обл, руб./т, без НДС","ЖРС_Россия аглоруда Fe 52-60%, FCA руб./т, без НДС","ЖРС_Россия концентрат Fe 64-68%, FCA руб./т, без НДС","Чугун_Россия, FCA руб./т, без НДС","Концентрат коксующегося угля_HCC Австралия, $/t FOB","ЖРС_Россия окатыши Fe 62-65,5% FCA руб./т, без НДС","ГБЖ_CFR Италия, $/т","Лом_3А, РФ CPT ж/д Уральский ФО, руб./т, без НДС","Концентрат коксующегося угля_Россия марка Ж FCA руб./т, без НДС","Чугун_CFR Западная Европа, $/т","Лом_3А, РФ FCA ж/д Челябинская обл, руб./т, без НДС","Лом_3А, РФ FCA ж/д ХМАО, руб./т, без НДС","Лом_HMS 1/2 80:20, CFR Турция, $/т","Чугун_CFR Китай, $/т","Лом_3А, РФ FCA ж/д Самарская обл, руб./т, без НДС","Концентрат коксующегося угля_Средняя шихта Россия FCA руб./т, без НДС","Концентрат коксующегося угля_Россия марка ГЖ FCA руб./т, без НДС","Лом_3А, РФ FCA ж/д Нижегородская обл, руб./т, без НДС","Чугун_CFR NOLA США, $/т","Лом_3А, РФ FCA ж/д Новосибирская обл, руб./т, без НДС","Лом_3А, РФ FCA ж/д Свердловская обл, руб./т, без НДС","Чугун_CFR Турция, $/т","ЖРС_Средневзвешенная цена окатыши Fe 62-65,5%, Россия FCA руб./т, без НДС","ЖРС_Средневзвешенная цена концентрат Fe 64-68%, Россия FCA руб./т, без НДС","ЖРС_Средневзвешенная цена аглоруда Fe 52-60%, Россия FCA руб./т, без НДС","ЖРС_Средневзвешенная цена за 1 % Fe в аглоруде, Россия FCA руб./т, без НДС","ЖРС_Средневзвешенная цена за 1 % Fe в концентрате, Россия FCA руб./т, без НДС","ЖРС_Средневзвешенная цена за 1 % Fe в окатыши, Россия FCA руб./т, без НДС","ЖРС_Украинский концентрат Fe 65-68%,  DAP граница Украины с Европой,  $/т","ЖРС_Украинские окатыши Fe 65-66%, DAP граница Украины с Европой,  $/т",Цена,Откр.,Макс.,Мин.,Объём,Изм. %,Price_y,Open_y,High_y,Low_y,Vol._y,Change %_y,Цена на арматуру_y,Price,Open,High,Low,Vol.,Change %
2021-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,70.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-31,,,,,,,,,122.03,129.403,1889.195999999437,989.2970000000084,6.6908,232.288189,153.85006,6.881838129,2.878493,4035.6,5426.48,5.77362513,1082.764,373.798,,100.85,,,789.0,310.0,206.0,4742.0,498.0,10243.0,599.0,4940.0,2353.0,3287.0,2114.0,430.0,315.0,217.0,414.0,4252.0,1729.0,1414.0,3881.0,150.0,6188.0,2156.0,4280.0,3672.0,335.0,2810.0,500.0,455.0,694.0,211.0,180.0,1629.0,1672.0,110.0,381.0,0.0,32.0,335.0,456.0,3230.0,500.0,2537.0,335.0,456.0,3675.0,500.0,2726.0,49.0,379.0,1730.0,1521.0,110.0,445.0,270.0,0.0,42.0,18.0,1.0,3.0,0.0,4.0,540.0,354.0,69.0,4.0,7.0,105.0,147.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,16.0,97.0,98.0,26.0,49.6,49.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,"1,662.40","1,615.00","1,664.00","1,605.60",1.19M,2.99%,77000.0,,,,,,,,,,,,,,,,722.5,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21250.0,446.0,27708.0,24737.0,27341.0,116.0,577.5,19000.0,177.0,,,450.0,450.0,515.0,,550.0,16350.0,,,26648.0,,103.5,26000.0,,40500.0,26592.0,17500.0,545.0,,3585.0,7650.0,38500.0,456.0,13300.0,493.5,28334.0,21250.0,,,,501.0,552.5,,19510.0,17000.0,,572.5,,,580.0,12987.0,7857.0,3460.0,68.0,119.0,207.0,105.0,149.0,"67,17","66,30","67,26","65,89","16,50M","1,87%","1,662.40","1,615.00","1,664.00","1,605.60",1.19M,2.99%,77000.0,227.68,223.9,227.92,223.62,9.18M,1.82%
2021-11-02,"1,647.40","1,660.00","1,665.00","1,639.00",976.34K,-0.90%,,,,,,,,,,,,,,,,,731.5,,7.5,71.0863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,43","67,20","67,49","65,35","26,56M","-2,58%","1,647.40","1,660.00","1,665.00","1,639.00",976.34K,-0.90%,,225.0,227.7,228.1,224.1,7.97M,-1.18%
2021-11-03,"1,651.00","1,645.00","1,657.00","1,635.20",703.63K,0.22%,,1268.0,,,,,,,,,,,,,,,732,,7.5,71.4783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,15","65,21","65,55","64,80","17,14M","-0,42%","1,651.00","1,645.00","1,657.00","1,635.20",703.63K,0.22%,,224.7,225.4,225.4,222.22,8.59M,-0.13%
2021-11-04,,,,,,,,,,,,,,,,,,,,,,,733,,,71.4876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-05,"1,632.20","1,651.00","1,657.00","1,617.00",996.54K,-1.14%,,,,,,,,,,,,,,,,,738,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,69","65,00","65,00","63,13","27,94M","-2,25%","1,632.20","1,651.00","1,657.00","1,617.00",996.54K,-1.14%,,221.62,223.0,223.42,219.22,10.12M,-1.37%
2021-11-08,"1,665.80","1,633.00","1,672.00","1,633.00",1.09M,2.06%,79000.0,,,,,,,,,,,,,,,,731,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22750.0,441.0,28831.0,24893.0,28389.0,98.0,580.0,19000.0,161.0,,,453.0,446.0,510.0,,541.0,16350.0,,,27498.0,,85.5,26000.0,,42500.0,27446.0,17500.0,530.0,,3140.0,6125.0,39250.0,459.0,10550.0,492.5,28778.0,21250.0,,,,497.0,542.5,,19630.0,17000.0,,565.0,,,577.5,12987.0,7857.0,3460.0,68.0,119.0,207.0,105.0,149.0,"64,30","63,62","64,47","63,62","18,46M","0,96%","1,665.80","1,633.00","1,672.00","1,633.00",1.09M,2.06%,79000.0,223.22,222.68,223.82,219.5,12.43M,0.72%
2021-11-09,"1,674.60","1,663.00","1,694.60","1,655.00",1.22M,0.53%,,,,,,,,,,,,,,,,,718,,7.5,71.3975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,60","64,59","65,94","63,75","28,96M","0,47%","1,674.60","1,663.00","1,694.60","1,655.00",1.22M,0.53%,,227.1,223.08,229.38,221.28,16.42M,1.74%
2021-11-10,"1,641.00","1,678.20","1,682.00","1,623.00",1.22M,-2.01%,,1235.0,,,,,,,,,,,,,,,717,,7.5,71.2866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,85","64,60","65,13","63,50","18,98M","-1,16%","1,641.00","1,678.20","1,682.00","1,623.00",1.22M,-2.01%,,221.76,227.0,228.18,221.5,11.79M,-2.35%
2021-11-11,"1,666.00","1,644.80","1,680.00","1,632.00",1.09M,1.52%,,,,,,,,,,,,,,,,,730,,7.5,70.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,01","64,02","64,29","63,35","19,64M","0,26%","1,666.00","1,644.80","1,680.00","1,632.00",1.09M,1.52%,,224.7,222.0,225.0,221.18,12.08M,1.33%
2021-11-12,"1,676.40","1,662.00","1,679.00","1,645.20",1.26M,0.62%,,,,,,,,,,,,,,,,,712,,7.5,71.1964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,56","63,85","64,22","62,62","21,34M","-0,72%","1,676.40","1,662.00","1,679.00","1,645.20",1.26M,0.62%,,220.98,225.0,225.38,219.3,14.87M,-1.66%
2021-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,71.8118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,"1,667.40","1,673.20","1,690.80","1,665.00",894.13K,-0.54%,78000.0,,,,,,,,,,,,,,,,722,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22750.0,445.0,29339.0,25638.0,28841.0,92.0,580.0,19000.0,154.0,,,456.0,446.0,510.0,,528.0,16350.0,,,28006.0,,82.5,26000.0,,42500.0,28100.0,17500.0,545.0,,3140.0,6125.0,39250.0,438.0,10550.0,497.5,29351.0,21250.0,,,,499.0,542.5,,19630.0,17000.0,,565.0,,,582.5,12987.0,7857.0,3460.0,68.0,119.0,207.0,105.0,149.0,"62,98","63,47","63,98","62,80","29,90M","-0,90%","1,667.40","1,673.20","1,690.80","1,665.00",894.13K,-0.54%,78000.0,221.28,219.2,223.28,215.4,14.57M,0.14%
2021-11-16,"1,669.40","1,678.80","1,678.80","1,662.00",708.59K,0.12%,,,,,,,,,,,,,,,,,706,,7.5,72.2724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,86","63,01","63,29","61,67","37,44M","-1,78%","1,669.40","1,678.80","1,678.80","1,662.00",708.59K,0.12%,,222.5,221.96,222.8,220.1,8.38M,0.55%
2021-11-17,"1,671.40","1,675.80","1,683.80","1,668.00",717.43K,0.12%,,1244.0,,,,,,,,,,,,,,,722,,7.5,72.5553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,06","61,80","62,36","61,44","18,96M","0,32%","1,671.40","1,675.80","1,683.80","1,668.00",717.43K,0.12%,,223.3,224.66,224.66,222.28,6.24M,0.36%
2021-11-18,"1,695.00","1,671.40","1,709.40","1,668.20",1.27M,1.41%,,,,,,,,,,,,,,,,,717,,7.5,72.8228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,27","62,24","65,39","61,97","55,72M","5,18%","1,695.00","1,671.40","1,709.40","1,668.20",1.27M,1.41%,,224.68,222.86,226.8,222.34,11.19M,0.62%
2021-11-19,"1,673.80","1,700.00","1,708.00","1,655.60",1.14M,-1.25%,,,,,,,,,,,,,,,,,729,,7.5,72.6022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,13","65,49","65,63","62,68","35,65M","-1,75%","1,673.80","1,700.00","1,708.00","1,655.60",1.14M,-1.25%,,222.56,225.5,226.5,220.7,7.97M,-0.94%
2021-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,72.7617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-22,"1,663.60","1,670.60","1,673.00","1,621.00",1.56M,-0.61%,72500.0,,,,,,,,,,,,,,,,722,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22750.0,443.0,30104.0,25790.0,29662.0,90.0,579.0,19000.0,148.0,,,458.0,444.0,515.0,,528.0,16350.0,,,28584.0,,80.5,26000.0,,42500.0,29015.0,17500.0,540.0,,3140.0,6125.0,39250.0,392.0,10550.0,497.5,30195.0,21250.0,,,,498.0,515.0,,19630.0,17000.0,,565.0,,,582.5,12987.0,7857.0,3460.0,68.0,119.0,207.0,105.0,149.0,"62,44","64,20","64,20","62,13","23,64M","-2,64%","1,663.60","1,670.60","1,673.00","1,621.00",1.56M,-0.61%,72500.0,219.2,223.0,224.62,212.34,16.17M,-1.51%
2021-11-23,"1,667.80","1,651.00","1,677.00","1,627.40",1.97M,0.25%,,,,,,,,,,,,,,,,,726,,7.5,73.4506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,13","62,21","63,38","60,61","56,67M","1,12%","1,667.80","1,651.00","1,677.00","1,627.40",1.97M,0.25%,,222.8,217.96,223.6,213.72,15.52M,1.64%
2021-11-24,"1,655.20","1,672.00","1,676.40","1,650.20",882.05K,-0.76%,,1261.0,,,,,,,,,,,,,,,726,,7.5,74.8327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,43","63,42","63,49","62,33","16,86M","-1,12%","1,655.20","1,672.00","1,676.40","1,650.20",882.05K,-0.76%,,222.68,223.0,225.24,220.0,11.96M,-0.05%
2021-11-25,"1,656.20","1,651.60","1,666.00","1,650.00",438.71K,0.06%,,,,,,,,,,,,,,,,,730.5,,7.5,74.3726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,86","62,81","63,20","62,58","7,65M","0,69%","1,656.20","1,651.60","1,666.00","1,650.00",438.71K,0.06%,,223.3,223.0,224.52,222.14,5.45M,0.28%
2021-11-26,"1,592.40","1,647.20","1,647.20","1,590.00",1.27M,-3.85%,,,,,,,,,,,,,,,,,728.5,,7.5,74.6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,16","61,50","62,38","61,10","17,04M","-2,70%","1,592.40","1,647.20","1,647.20","1,590.00",1.27M,-3.85%,,217.34,220.92,220.96,215.82,12.40M,-2.67%
2021-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,75.5873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,"1,621.20","1,601.40","1,638.00","1,601.40",807.20K,1.81%,64000.0,,,,,,,,,,,,,,,,728,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22750.0,438.0,30914.0,26133.0,30376.0,99.0,572.5,19000.0,146.0,,,453.0,438.0,510.0,,530.0,16350.0,,,29414.0,,89.5,26000.0,,42500.0,29906.0,17500.0,520.0,,3140.0,6125.0,39250.0,346.0,10550.0,492.5,30842.0,21250.0,,,,492.0,505.0,,19630.0,17000.0,,555.0,,,571.5,10753.0,6282.0,3088.0,63.0,96.0,172.0,85.0,137.0,"61,19","62,00","62,20","60,88","28,57M","0,06%","1,621.20","1,601.40","1,638.00","1,601.40",807.20K,1.81%,64000.0,220.1,219.02,222.1,218.4,11.26M,1.27%
2021-11-30,"1,564.60","1,607.60","1,616.80","1,547.60",3.06M,-3.49%,,,111.634,120.585,1844.533999999518,928.1440000000036,6.6463,209.976386,142.03255,6.780343836,2.772678,4097.58,5323.64,5.94379713,1115.723,380.008,728.75,101.14,7.5,74.9818,792.0,316.0,246.0,4673.0,461.0,9908.0,645.0,4811.0,2284.0,3476.0,2098.0,438.0,274.0,287.0,431.0,4291.0,1494.0,1701.0,3835.0,117.0,6028.0,2076.0,4282.0,3545.0,324.0,2660.0,514.0,459.0,641.0,199.0,158.0,1517.0,1567.0,110.0,384.0,0.0,23.0,324.0,459.0,3081.0,513.0,2385.0,324.0,459.0,3542.0,513.0,2585.0,37.0,381.0,1624.0,1418.0,110.0,461.0,274.0,0.0,46.0,25.0,1.0,5.0,0.0,16.0,449.0,184.0,39.0,4.0,4.0,115.0,104.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7.0,25.0,152.0,116.0,87.0,49.92,49.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,66","59,90","60,79","58,81","41,43M","-2,51%","1,564.60","1,607.60","1,616.80","1,547.60",3.06M,-3.49%,,217.08,218.02,219.5,214.1,23.08M,-1.37%
2021-12-01,"1,563.00","1,566.80","1,594.60","1,554.60",1.41M,-0.10%,,1279.0,,,,,,,,,,,,,,,703,,7.5,74.8926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,20","60,20","60,88","59,33","37,79M","0,91%","1,563.00","1,566.80","1,594.60","1,554.60",1.41M,-0.10%,,216.22,217.6,220.0,215.32,14.87M,-0.40%
2021-12-02,"1,587.40","1,568.80","1,588.80","1,557.20",1.13M,1.56%,,,,,,,,,,,,,,,,,690,,7.5,73.9746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,49","60,67","62,68","60,13","30,53M","3,80%","1,587.40","1,568.80","1,588.80","1,557.20",1.13M,1.56%,,218.34,217.42,218.5,215.32,12.65M,0.98%
2021-12-03,"1,570.20","1,598.60","1,612.20","1,556.60",1.22M,-1.08%,,,,,,,,,,,,,,,,,685.5,,7.5,74.0637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,45","62,69","63,17","62,33","26,47M","-0,06%","1,570.20","1,598.60","1,612.20","1,556.60",1.22M,-1.08%,,219.4,218.68,221.98,217.7,22.90M,0.49%
